0.588370653,0.413237884,ARN5W1B1187B98BE10,0,0,0,Warrior King,0,roots reggae,2002
0.711165787,0.466826993,ARBJSO81187B9BA09B,0,0,0,Soda Stereo,0,rock,1988
0.510794577,0.394127577,ARETCTY1187FB4C033,0,0,0,LORE,0,trip hop,0
0.690080124,0.466775622,ARQXR6R1187FB46FD6,0,0,0,Soul Asylum,0,hard rock,1998
0.342558954,0.292656454,ARP8TSJ1187FB54852,0,0,0,Carl Doy with NZSO,0,progressive house,0
0.626436382,0.374271174,AR3PN3R1187FB4CEBD,18.01571,0,-76.79731,Horace Andy,0,roots reggae,2005
0.39413854,0.291539727,ARQGYP71187FB44566,34.31109,0,-94.02978,Jimmy Wakely,0,classic country,2001
0.341937434,0.244243643,ARHVU591187B99F46A,0,0,0,The Nightraver & The Magican,0,gabba,0
0.583231605,0.411448143,ARV2V751187FB4330F,40.14323,0,-74.72671,Rah Digga (Featuring Outsidaz),0,hip hop,2000
0.686988955,0.606630152,ARX9YIP1187B98A656,0,0,0,RUN-DMC,0,hip hop,1984
0.386291901,0.367639871,ARPPURC1187B990FB7,0,0,0,Bert Kaempfert And His Orchestra,0,orchestra,0
0.635757022,0.379436972,AR0X3JJ1187FB3A9A7,0,0,0,Hank Locklin,0,honky tonk,0
0.418610662,0.283699176,ARYECMK1187FB5C081,0,0,0,Lady May,0,hip hop,0
0.808784962,0.593624366,AR74Q3R1187B9B24C3,0,0,0,Nightwish,0,sympho black metal,2007
0.698770478,0.399451724,AR1PCLK1187FB5BBFF,40.14323,0,-74.72671,Angelo Badalamenti,0,chill-out,1987
0.446256667,0.346357522,AR0G47L1187B98CC6D,50.91552,0,0.48883,Frank Chacksfield,0,orchestra,0
0.332148785,0.317504856,ARKUP6H1187FB3F8E3,0,0,0,Cesar Camargo Mariano/Helio Delmiro,0,latin jazz,0
0.473626728,0.378498493,ARHRP6Q1187FB3F016,43.04181,0,-87.90684,Buzzhorn,0,post-grunge,2002
0.80113645,0.605507136,AR10USD1187B99F3F1,0,0,0,Silverstein,0,post-hardcore,2005
0.609538992,0.482131081,ARTW7I31187B9A4CA9,0,0,0,!!!,0,dance-punk,2007
0.062570763,0.233131687,ARQCMZ01187B99342C,0,0,0,The Secret Life of Teenage Girls,0,grindcore,0
0.668509447,0.50654532,ARSZ6MA1187FB43D29,0,0,0,The Notorious B.I.G.,0,gangster rap,2007
0.787098356,0.634412385,ARDIBRT1187B9AF176,0,0,0,Led Zeppelin,0,blues-rock,1982
0.655359115,0.405031298,ARY80281187FB3E380,56.65286,0,-3.99667,Sandi Thom,0,british pop,2008
0.305523628,0.257496328,ARXSPYZ1187B98972A,36.2929,0,-95.15261,Carl Belew,0,rockabilly,0
0.60542429,0.409292117,ARR2TI31187FB380FE,0,0,0,The Field Mice,0,twee pop,1989
0.426683814,0.333154508,ARNILB71187B99EC88,34.05349,0,-118.24532,Billy Higgins_ Bob Berg_ Cedar Walton_ Tony Dumas,0,hard bop,0
0.421792253,0.319209721,AR0OEYB1187FB4A81E,53.93063,0,-1.20788,Catherine Howe,0,chill-out,0
0.483243067,0.324430892,ARH4N0N1187FB3E1F1,0,0,0,Malkit Singh,0,broken beat,1993
0.415784608,0.307902094,ARDQO721187FB3C6D9,0,0,0,Rodney O & Joe Cooley,0,miami bass,1991
0.708439814,0.623970266,ARIFGKC1187B9B04D5,0,0,0,Dean Martin,0,vocal,2005
0.612837504,0.482298832,AR4IWYN1187FB47DF6,37.28848,0,-121.94486,Strata,0,post-grunge,2004
0.489280179,0.343605383,AR9YQN31187FB45B34,39.95227,0,-75.16237,James Darren,0,brill building pop,0
0.564512291,0.3268453,ARV3IN31187FB4AAAE,0,0,0,Till West & DJ Delicious,0,funky house,2006
0.535702528,0.384986117,ARCID1N1187FB51DA0,0,0,0,Carlos NuA+-ez,0,flamenco,2005
0.633258331,0.49576633,ARKCTSM11F4C83C839,0,0,0,Igor Stravinsky,0,ballet,0
0.685125411,0.527066335,AR7JBP41187FB3EA8A,0,0,0,Gene Clark,0,country rock,1998
0.616436885,0.409464909,ARAHQDS1187FB55275,0,0,0,Maysa,0,brazilian pop music,0
0.66229871,0.379137556,ARALP6I1187B989E27,40.86034,0,-74.12374,The Shirelles,0,doo-wop,1960
0.409827635,0.291883422,AR23EC41187FB4805D,40.14323,0,-74.72671,The American Boychoir,0,j pop,0
0.487220327,0.44974631,AR8JSAL1187FB3CE7E,0,0,0,JDS,0,happy hardcore,0
0.842368944,0.604655128,ARL6FF81187FB5A916,0,0,0,Panic At The Disco,0,pop punk,0
0.44240829,0.258671268,AR9EZGO1187B9A401F,36.73112,0,-91.85307,Jan Howard,0,classic country,0
0.362358559,0.298372721,ARLDW6Z1187FB3F2A0,19.4319,0,-99.13285,Abraham Laboriel,0,jazz,1995
0.368134445,0.313665817,ARKA2YS1187B9A4060,0,0,0,"MichA""le Arnaud",0,chanson,0
0.542512528,0.403784235,AR1QXAQ1187FB47FAC,0,0,0,Sticky Fingaz,0,hip hop,2000
0.384563593,0.30566262,ARKSBCO1241B9CE46E,0,0,0,Dame Joan Sutherland / New Philharmonia Orchestra / Richard Bonynge,0,bel canto,0
0.716854352,0.414236248,AR76DOS1187FB5AE78,0,0,0,The Jeff Healey Band,0,blues-rock,1989
0.264713987,0,AR4OHL91187B9B2EB9,0,0,0,Angela Dimitriou,0,pop folk,0
0.559991415,0.362902986,AR6QQY41187B990574,56.46137,0,-2.96761,Danny Wilson,0,british pop,1989
0.320855383,0.29127103,ARN8NCB1187FB49652,46.20835,0,6.1427,Lionel Rogg,0,early music,0
0.625157654,0.359757244,AREHMUC1187B98B91B,0,0,0,Java,0,musette,0
0.679654239,0.380756416,ARXG6L11187FB5695E,52.47859,0,-1.9086,SWAMI featuring Asuivre,0,downtempo,2007
0.353911957,0.262798505,ARO2EDF1187B993BD8,0,0,0,The Black Velvet Band,0,irish folk,0
0.6051397,0.420937755,ARU0HTX1187B98B4C6,34.05349,0,-118.24532,Lisa Lynne,0,chill-out,1999
0.530791489,0.431839301,ARVMPJC1187FB3B954,0,0,0,Pe'z,0,argentine rock,0
0.68550363,0.446732968,ARDW5AW1187FB55708,42.78668,0,-96.92803,Shawn Colvin,0,country rock,1989
0.37248425,0.358893493,ARHNL9K1187FB5730C,0,0,0,Stephy Tang,0,cantonese pop,0
0.581793766,0.401997543,ARD7TVE1187B99BFB1,0,0,0,Casual,0,hip hop,0
0.851417629,0.592614927,AR3JMC51187B9AE49D,28.53823,0,-81.37739,Backstreet Boys,0,teen pop,1999
0.593496044,0.404897336,ARPBNLO1187FB3D52F,40.71455,0,-74.00712,Tiny Tim,0,cabaret,2000
0.751629597,0.550212562,AR9AWNF1187B9AB0B4,0,0,0,Kenny G featuring Daryl Hall,0,instrumental pop,0
0.480752276,0.417593317,AROGWRA122988FEE45,0,0,0,Christos Dantis,0,pop rock,0
0.637533386,0.310614282,ARMBR4Y1187B9990EB,37.77916,0,-122.42005,David Martin,0,screamo,0
0.545435239,0.387635478,ARQ9BO41187FB5CF1F,40.99471,0,-77.60454,John Davis,0,jazz fusion,0
0.596845852,0.405352011,ARKULSX1187FB45F84,39.49974,0,-111.54732,Trafik,0,progressive house,0
0.4074304,0.31853603,ARI2JSK1187FB496EF,51.50632,0,-0.12714,Nick Ingman;Gavyn Wright,0,jazz funk,0
0.421187326,0.310544672,AREDBBQ1187B98AFF5,0,0,0,Eddie Calvert,0,cool jazz,0
0.524265131,0.372232889,AR7ZKHQ1187B98DD73,0,0,0,Glad,0,ccm,1993
0.018917567,0,ARBGXIG122988F409D,37.77916,0,-122.42005,Steel Rain,0,country rock,0
0.47013483,0.320517791,AR7SMBG1187B9B9066,0,0,0,Los Manolos,0,flamenco,0
0.73699197,0.47722519,ARGCY1Y1187B9A4FA5,36.16778,0,-86.77836,Gloriana,0,teen pop,0
0.531757816,0.335933116,AR36F9J1187FB406F1,56.27609,0,9.51695,Bombay Rockers,0,bhangra,0
0.556566973,0.431824888,ARNNKDK1187B98BBD5,45.80726,0,15.9676,Jinx,0,breakbeat,0
0.654594982,0.396356237,AR62SOJ1187FB47BB5,0,0,0,Chase & Status,0,breakbeat,2005
0.779838092,0.568350503,ARBEBBY1187B9B43DB,0,0,0,Tom Petty,0,heartland rock,1994
0.522197175,0.391370587,ARDR4AC1187FB371A1,0,0,0,Montserrat CaballA(c);Placido Domingo;Vicente Sardinero;Judith Blegen;Sherrill Milnes;Georg Solti,0,symphonic rock,0
0.44259318,0.253785313,ARAGB2O1187FB3A161,0,0,0,Pucho & His Latin Soul Brothers,0,latin jazz,0
0.490009428,0.399537136,AREDL271187FB40F44,0,0,0,Soul Mekanik,0,tech house,0
0.476747681,0.294053193,ARP6N5A1187B99D1A3,0,0,0,Mitch Ryder,0,blues-rock,2004
0.021492905,0,ARGSAFR1269FB35070,0,0,0,Blingtones,0,turnablism,0
0.420966667,0.310661896,ARULZCI1241B9C8611,0,0,0,Luna Orbit Project,0,club,0
0.331874147,0.3228233,AR0IAWL1187B9A96D0,8.4177,0,-80.11278,Danilo Perez,0,latin jazz,2003
0.470212296,0.320086927,ARJIE2Y1187B994AB7,0,0,0,Line Renaud,0,chanson,0
0.575674219,0.366820788,ARLTWXK1187FB5A3F8,32.74863,0,-97.32925,King Curtis,0,instrumental rock,0
0.713274972,0.377593082,ARNF6401187FB57032,40.79086,0,-73.96644,Sophie B. Hawkins,0,ballad,1994
0.902062927,0.554633231,ARPFHN61187FB575F6,41.88415,0,-87.63241,Lupe Fiasco,0,hip hop,0
0.351182454,0.080166939,AR051KA1187B98B2FF,0,0,0,Wilks,0,hip hop,0
0.510010871,0.378442737,AR8IEZO1187B99055E,0,0,0,Marc Shaiman,0,soundtrack,2008
0.451977717,0.331351565,AR558FS1187FB45658,0,0,0,40 Grit,0,nu metal,2003
0.837872047,0.532803542,ARVBRGZ1187FB4675A,0,0,0,Gwen Stefani,0,rock,2004
0.589903022,0.420692588,ARWB3G61187FB49404,0,0,0,Steve Morse,0,blues-rock,2000
0.602868067,0.449002436,AREVWGE1187B9B890A,-13.442,0,-41.9952,Bitter End,0,stoner metal,0
0.493593024,0.341254769,AR2JD2Z1187B998A90,40.77735,0,-73.88137,Ethel Merman,0,vaudeville,0
0.634227165,0.443708895,AR7TTCH1187FB3F95C,34.60515,0,-98.38983,Leon Russell & New Grass Revival,0,blues-rock,0
0.806762596,0.580095045,ARF6ZTO1187FB3684F,0,0,0,Story Of The Year,0,screamo,2005
0.44802055,0.369535728,ARPYBWQ1187B989C0D,0,0,0,Natural Elements,0,hip hop,1998
0.6051397,0.420937755,ARU0HTX1187B98B4C6,34.05349,0,-118.24532,Lisa Lynne,0,chill-out,1998
0.720842183,0.444025681,ARUE3AK1187B9AC923,0,0,0,Neil Sedaka,0,brill building pop,1999
0.360241801,0.279642625,AR6W9T51187B9A8B8E,0,0,0,Maurice Larcange,0,chanson,0
0.758678715,0.557562472,ARQ05GM1187B990512,33.99604,0,-117.75801,A Static Lullaby,0,post-hardcore,2008
0.560557984,0.452789477,AR1Y2PT1187FB5B9CE,27.94017,0,-82.32547,John Wesley_ John Wesley,0,disco,0
0.56246685,0.354934743,ARXN7S71187B9941BE,0,0,0,Coph Nia,0,dark ambient,2000
0.578881704,0.444900149,AR1072G1187FB5B351,0,0,0,Tabu feat. Mitzib,0,cumbia,0
0.628886848,0.310754057,ARXIIEY1187FB44EAF,35.14968,0,-90.04892,Nights Like These,0,doom metal,2006
0.834564098,0.540216451,ARBUOOR1187B997391,0,0,0,Oasis,0,british pop,0
0,0.387635478,ARQ9BO41187FB5CF1F,40.99471,0,-77.60454,John Davis & Emma Doyle,0,jazz fusion,0
0.541077953,0.304547713,ARGC7FQ1187FB409CC,40.71455,0,-74.00712,Stew,0,cabaret,2003
0.53915621,0.360648925,ARRS5961187B99F9DE,0,0,0,Jauida,0,male vocalist,0
0.56412895,0.397775654,AR14CJ91187FB3A994,35.52069,0,-84.36354,Eddy Arnold,0,honky tonk,1967
0.842431482,0.526458224,ARJV0U41187B9AB715,0,0,0,All Time Low,0,pop punk,2007
0.29143326,0.150857762,AR502DZ1187B98F8E1,0,0,0,Brian Dullaghan,0,irish folk,0
0.571422802,0.423356106,ARWI6LR1187FB46E9F,43.57607,0,7.01815,Richard Galliano,0,tango,1999
0.566024302,0.384601686,AR0AVIB1187FB37D01,0,0,0,Regina Belle,0,vocal jazz,1993
0.528835698,0.343133497,AR7OCK81187B98D1F1,34.05349,0,-118.24532,Debbie Davies,0,blues-rock,1998
0.527078764,0.314428181,ARABFU01187FB46712,0,0,0,STEVE CAMP,0,ccm,0
0.662945434,0.32815742,ARF88UQ1187FB5A3E9,37.77916,0,-122.42005,Jay Tee & Baby Bash,0,hard house,0
0.501125001,0.298269163,ARQZTGO11E8F5C0768,0,0,0,The Stolen Minks,0,dance rock,0
0.473963333,0.35070666,AR08GQF1187B98E316,0,0,0,Daath,0,technical death metal,2006
0.416985865,0.267454194,ARZGMLE11F4C840C9D,0,0,0,Extasick,0,digital hardcore,0
0.681130242,0.453399083,AROATPL1187FB48E12,34.16788,0,-111.9307,UFO,0,heavy metal,0
0.897178039,0.438234414,ARBXIDR1187B9AB77E,0,0,0,Avril - Remix By Ana Rago,0,trip hop,2002
0.565971267,0.384018129,ARYCP7D1187B99516B,43.64856,0,-79.38533,Pat Travers,0,blues-rock,0
0.818319359,0.667294596,ARVN9FZ1187FB393F1,0,0,0,SNOWPATROL,0,indie rock,0
0.686452083,0.517259283,ARMD6JB1187FB3B0E7,0,0,0,Die Fantastischen Vier,0,pop rap,1991
0.03863811,0,ARFAGIR1187B997EA1,0,0,0,Jeanie Lambe & The Danny Moss Quartet,0,hip hop,0
0.498663649,0.32188269,AR6C8EJ1187FB3F473,0,0,0,Nelson Ned,0,latin jazz,0
0.851218064,0.510490081,AROHMXL1187B9AF4B2,0,0,0,Yung Joc,0,gangster rap,2007
0.455679779,0.34369745,ARWNRBH1187B9B7E68,48.88437,0,2.26934,Philippe Sarde,0,smooth jazz,0
0.508731241,0.332930951,ARRVUWA1187B9A0FE2,21.51102,0,-77.80679,Orquesta AragA3n,0,charanga,2003
0.458055179,0.23345958,AR0LVFQ1187B9A84E0,40.71455,0,-74.00712,Jason Miles,0,jazz fusion,0
0.363734084,0.140390475,ARZCEOJ1187B9A91C0,0,0,0,State of Chaos,0,tech house,0
0.79309437,0.568491815,ARD2NDU1187B99B615,0,0,0,Dropkick Murphys,0,celtic punk,2002
0.560882279,0.345063467,AREJO121187B995676,0,0,0,Taint,0,power electronics,2009
0.67161064,0.421973968,AR5WPYF1187B9B40DA,38.25486,0,-85.7664,VHS Or Beta,0,disco,2004
0.384772191,0,ARN5BHA1187B99E072,0,0,0,Leonard Kwan,0,slack key guitar,0
0.494073815,0.328073305,ARUZL121187FB4B42D,0,0,0,True Believers,0,melodic hardcore,0
0.446326628,0.425728131,ARW040W1187FB51082,0,0,0,Les Hurlements D'leo,0,folk rock,1999
0.338173032,0.279901462,ARQ7XJG1187B991CEC,0,0,0,Charanga Forever,0,salsa,2000
0.436155425,0,AR7S48C1187B99711E,33.15049,0,-96.83464,Zuzu Bollin,0,r&b,0
0.815437803,0.613443198,ARM7C1Q1187FB471C8,0,0,0,Bullet For My Valentine,0,alternative metal,2005
0.309621411,0.166568299,ARYHTYH11EBCD7C884,0,0,0,The Hit Factory,0,free music,0
0.457207167,0.320919611,AR7UOUK1187B99078C,0,0,0,Terry Snyder,0,space age pop,0
0.695416519,0.412110495,ARGEKDX1187FB3A5BF,40.65507,0,-73.94888,Marcus Miller,0,jazz funk,1983
0.608018106,0.285523231,ARNQESK11F4C83FD6F,0,0,0,Beatnuts,0,grime,0
0.522590185,0.390641236,ARN03F71187FB4E3F4,0,0,0,Ayo,0,neo soul,2006
0.749395045,0.464517526,ARJ9B1V1187FB4DD1F,0,0,0,Kid Sister,0,hip house,2009
0.221726078,0.282402199,ARSS1OZ1187FB54440,0,0,0,Mons Leidvin Takle,0,lullaby,0
0.684994897,0.415517083,ARDG9Z71187B997023,51.50632,0,-0.12714,Public Image Ltd,0,dance rock,1985
0.847081688,0.625080481,ARZWK2R1187B98F09F,0,0,0,Rise Against,0,hardcore punk,2001
0.732571745,0.457981674,ARNNQ9E1187FB3C82F,0,0,0,Sizzla,0,dancehall,2005
0.27585437,0.423356106,ARWI6LR1187FB46E9F,43.57607,0,7.01815,Richard Galliano,0,tango,0
0.581884359,0.347006921,ARWSMC91187B9AD369,51.48126,0,-3.18067,Helen Love,0,power pop,1994
0.185774967,0,ARZAXOR11F4C83EB65,0,0,0,David Mingyue Liang,0,chinese music,0
0.508676201,0.377888131,ARFK98R1187B9B0552,43.64856,0,-79.38533,Pursuit Of Happiness,0,power pop,0
0.570900104,0.393292711,ARU9Q5Q1187FB3D6EB,34.05349,0,-118.24532,Bobby Hutcherson,0,latin jazz,0
0.709472621,0.451998594,AR57Z841187B9B7D7D,0,0,0,Gregory Isaacs,0,lovers rock,0
0.756063871,0.491468882,AR82DJK1187B991107,34.05349,0,-118.24532,The Pharcyde,0,rap,2004
0.499302193,0.387294172,ARMUC731187B9A172D,0,0,0,Azis,0,pop folk,2006
0.899709853,0.583732613,ARWD25M1187FB4C563,0,0,0,Amy Winehouse,0,vocal jazz,2003
0.668020249,0.516963731,ARYF20K1187B9B76BD,0,0,0,George Lopez,0,california,2009
0.27790004,0.116156134,ARRESZG1187B9A3FBF,0,0,0,Les Hou-Lops,0,freakbeat,0
0.224787871,0.24305321,ARD88QA119B3403A02,0,0,0,The Cosmosamatics,0,free jazz,0
0.50373879,0.359290849,ARIHI8H1187B9B0058,18.11526,0,-77.27348,Jackie Edwards,0,rock steady,2006
0.515279199,0.34424658,ARHO1WI1187B98CB84,0,0,0,Michael Card,0,ccm,0
0.27585437,0.423356106,ARWI6LR1187FB46E9F,43.57607,0,7.01815,Richard Galliano,0,tango,0
0.710203377,0.51484988,ARUWB5W1187B98D7A1,0,0,0,Ensiferum,0,power metal,1999
0.516618213,0.412390713,ARR9XHK1187FB3894D,46.71067,0,1.71819,Leila Chicot,0,zouk,0
0.756063871,0.491468882,AR82DJK1187B991107,34.05349,0,-118.24532,The Pharcyde / Big Boy / Schmooche Cat / Randy Mack,0,rap,1995
0.404499596,0.331642439,ARIUQZL1187FB4303B,0,0,0,Erkki Junkkarinen,0,humppa,0
0.758678715,0.557562472,ARQ05GM1187B990512,33.99604,0,-117.75801,A Static Lullaby,0,post-hardcore,2005
0.718381342,0.455825979,ARBD4QW1187FB42153,62.19845,0,17.55142,Scar Symmetry,0,death metal,2006
0.450877778,0.313171602,AR8QW7Y119B866993A,0,0,0,Oztara,0,musette,2005
0.375962133,0.349873381,ARJAVK71187B989FEF,0,0,0,Sonia Dersion,0,zouklove,2004
0.831240277,0.737884133,AR0S7TA1187FB4D024,0,0,0,Christina Aguilera,0,dance pop,2000
0.60773432,0.448452837,ARVD9M11187FB49291,0,0,0,Headhunter,0,dubstep,0
0.752365974,0.440107997,ARV1ALU1187FB4D77E,33.6671,0,-117.76505,Eighteen Visions,0,alternative metal,2006
0.561487776,0.333596878,ARVZPW91187FB4D73C,0,0,0,Baby Huey & The Baby Sitters,0,funk,1971
0.619366856,0.434823431,ART70HI1187B9A37BC,32.20703,0,-90.14988,Elmore James,0,chicago blues,0
0.494587077,0.30710777,ARCICZN11EB9C810B3,27.9758,0,-81.54106,Rising Lion,0,roots reggae,0
0.739047424,0.541602503,ARW9QSZ1187FB4B93E,0,0,0,George Harrison,0,classic rock,0
0.830884642,0.776167742,AR633SY1187B9AC3B9,0,0,0,Weezer,0,pop rock,2001
0.415784608,0.307902094,ARDQO721187FB3C6D9,0,0,0,Rodney O & Joe Cooley,0,miami bass,1993
0.544835431,0.331863557,ARUF71J1187FB511C1,37.08571,0,-88.59583,Boots Randolph,0,instrumental rock,1963
0.574984394,0.317016495,AREP8KM1187B9A3A7B,0,0,0,Jackson United,0,surf music,2008
0.224787871,0.24305321,ARD88QA119B3403A02,0,0,0,The Cosmosamatics,0,free jazz,0
0.582460567,0.38479891,ARQXAUH1187B9BA010,33.90698,0,-88.95535,Bobbie Gentry,0,country blues,1968
0.36766771,0.234169894,ARLH4CH11C8A4173EC,42.2306,0,14.39059,Creedence Clearwater Revived,0,country rock,0
0.494902079,0.334143883,ARRHVVL1187B991E41,0,0,0,The Johnny Otis Orchestra,0,jump blues,0
0.583989842,0.473636665,ARCEOW71187B9A5A71,51.50632,0,-0.12714,B.A.D.,0,dance rock,0
0.633313609,0.419860994,ARHBYTA1187FB3C812,0,0,0,Luar Na Lubre,0,freestyle,2001
0.501246444,0.354825639,ARX0IEI1187FB4FF4B,60.3907,0,5.33275,Circular,0,chill-out,0
0.533724477,0.370747684,ARHEQ501187FB4F898,0,0,0,Fruko Y Sus Tesos,0,salsa,2004
0.563845985,0.344540601,AR19GQN1187FB3ACF5,40.71455,0,-74.00712,The Bucketheads,0,vocal house,1995
0.790367909,0.642655961,ARIPLUN1187B99B9F9,0,0,0,The Police,0,new wave,0
0.739684335,0.553596233,ARM9Q581187B98E984,25.7167,0,-103.2833,Kinky,0,alternative dance,0
0.484893131,0.344871922,AR3752L1187FB4B67E,0,0,0,The Real Kids,0,power pop,1996
0.453125179,0.349409351,ARR8AIK1187B9A0BCE,34.30138,0,-90.64208,Eddie Boyd,0,chicago blues,0
0.262129375,0.175955738,ARIFTCD11F4C84086D,0,0,0,Tha Chamba,0,rap,0
0.491991164,0.234625314,AR6BIWA1187B9ABAE8,0,0,0,Jack Orsen & Taktlo$$,0,hip hop,0
0.446394479,0,ARYWU5F1187B9A77BE,0,0,0,Olov Johansson_ Catriona Mckay,0,world music,0
0.547938241,0.374791219,AR37ILI1187B98E27B,0,0,0,Shriekback,0,alternative dance,2005
0.832757431,0.546383748,ARPKATM1187B9B76E6,41.30711,0,-72.92496,Hatebreed,0,hardcore punk,2006
0.432839367,0.366905853,ARFZSPU1187B9B5BA9,0,0,0,John Frizzell,0,soundtrack,2002
0.731065756,0.509878708,AREPD8D1187FB3F5BC,0,0,0,Sister Hazel,0,post-grunge,2010
0.675766804,0.435468899,AR93D4D1187FB3ACAD,35.472,0,-97.52033,J.J. Cale,0,blues-rock,1983
0.462996094,0.329391949,AR858UO1187FB437B4,35.21962,0,-80.01955,Precious Bryant,0,blues,2005
0.845768866,0.788805935,ARF2EHS1187B994F4E,36.16778,0,-86.77836,Kings Of Leon,0,southern rock,2007
0.748320703,0.545865917,AROF4LP1187FB41C51,31.1689,0,-100.07715,Selena,0,tejano,0
0.705745818,0.359064296,AR8LMZM1187B9A8160,0,0,0,Brooke Valentine,0,crunk,2005
0.508636229,0.372119119,AREUYDJ1187B9BA040,0,0,0,Krystof,0,soft rock,2006
0.515847654,0.35312499,ARCP8YG1187B997D72,52.88356,0,-1.97406,Claire Hamill,0,new age,0
0.648902582,0.440835007,ARP07GD1187B9B9DA4,0,0,0,Los Originales De San Juan,0,mariachi,0
0.731208047,0.547506775,ARQ76LG1187B9ACD84,34.05349,0,-118.24532,Black Flag,0,hardcore punk,1982
0.409796621,0.266343082,ARA373P1187B9A74C7,0,0,0,Barbarito Diez,0,charanga,0
0.658016592,0.472495477,ARBZHTB1187FB3A725,0,0,0,Aaron Watson,0,honky tonk,2008
0.597113363,0.376556981,AR82GTS1187FB5662F,53.41961,0,-8.24055,Mary Black,0,country rock,1999
0.504300516,0.379902866,AR2EHC11187B9AD895,0,0,0,Satan's Host,0,heavy metal,0
0.633220624,0.410247408,ARCT5P61187FB3D950,0,0,0,The Impressions,0,chicago soul,0
0.7957297,0.69352472,AR0WLH6119B8669027,0,0,0,Owl City,0,synthpop,2007
0.57944035,0.390981124,ARDK5LC1187B9AB681,35.36302,0,-89.77895,Bobby Bland,0,soul blues,2006
0.530631077,0.326235946,AR5BLB01187FB57E99,0,0,0,Headliners,0,hard house,2006
0.31739138,0.345284773,ARGAWJY11F50C50904,0,0,0,Jane Winther,0,meditation,0
0.686720834,0.408091819,ARSYOWS1187FB41157,40.71455,0,-74.00712,The Rascals,0,blue-eyed soul,0
0.521672995,0.351345077,AR97EHA1187B98AD5F,30.33138,0,-81.6558,Blind Blake,0,country blues,0
0.606675278,0.369674093,ARLZ2LD1187B9B17FD,41.18466,0,-73.19907,Emilia,0,europop,0
0.510783846,0.349013498,ARGWFMR1187B98D0E7,-19.59634,0,-40.77105,CA3mplices,0,pop rock,1991
0.576044173,0.360829937,ARMT23H1187B995083,29.42449,0,-98.49462,Emilio,0,tejano,0
0.523633032,0.348350022,ARV6QHT1187FB5537A,0,0,0,Nana Caymmi,0,brazilian pop music,0
0.513108193,0.399372672,ARXY0SI1187B9B3064,0,0,0,Kasia Stankiewicz,0,chill-out,2006
0.664182058,0.502848779,ARNDBEM1187B9A2918,64.95014,0,26.06739,Turisas,0,viking metal,2004
0.563048689,0.34822673,ARDNW1B1187FB4ABBB,0,0,0,ChA(c)co Feliciano And Joe King,0,salsa,2006
0.483639878,0.339371214,AR5JR4O1187FB35F58,0,0,0,Cache Cache,0,big beat,0
0.480062115,0.330212699,ARYKXSD1187B9A4DAD,0,0,0,David Hudson,0,pop rock,0
0.505602748,0.345717932,ARABTW91187FB3A73B,0,0,0,David Summers,0,pop,0
0.387287527,0.188089747,ARIPQAE11F4C83B78A,0,0,0,Rummage,0,polka,0
0.439866905,0.31294751,ARUDPRC1257509BA98,0,0,0,Adr Lavey,0,gangster rap,0
0,0,ARJAZLO11F4C83B642,0,0,0,Bill Boyd's Cowboy Ramblers,0,western swing,0
0.455064897,0.32386075,ARSKSFC1264D0E32F8,0,0,0,Canis Dirus,0,black metal,0
0.653937821,0.396855869,ARMD0G81187B99A519,0,0,0,Vickie Winans,0,ccm,0
0.782555689,0.335368578,ARZCXO91187FB53708,32.67828,0,-83.22295,Justin,0,future jazz,0
0.522888132,0.30571906,AR1LQNB1187B9A6AE5,0,0,0,La Portuaria,0,disco,0
0.299117766,0,ARVAWTX1187B9A9990,0,0,0,Antonis Remos,0,pop folk,0
0.437634718,0.36134021,ARKXLIJ1187B9A4C54,0,0,0,Percy Faith And His Orchestra,0,orchestra,0
0.511711973,0.33256773,AROBERX1187B9B437A,0,0,0,Stars Like Fleas,0,glitch,2007
0.556549466,0.362153991,AREDW1C1187B9ACAC2,0,0,0,Gaetano Donizetti,0,bel canto,0
0.833178526,0.804219797,AR6PJ8R1187FB5AD70,0,0,0,Shakira,0,dance pop,1995
0.616436885,0.409464909,ARAHQDS1187FB55275,0,0,0,Maysa,0,brazilian pop music,0
0.419320249,0.338781245,AR43KFF1187B9B74B1,30.9742,0,-91.52382,Little Freddie King,0,new orleans blues,0
0.589694605,0.383863704,AR21YNH1187FB49649,51.50632,0,-0.12714,Ms. Dynamite,0,grime,2005
0.39925339,0.281995109,AR72THZ1187B9974EF,0,0,0,Andy Russell,0,world,0
0.851351443,0.582346374,ARA3I0J1187FB57869,0,0,0,Blink-182,0,power pop,1997
0.748320703,0.545865917,AROF4LP1187FB41C51,31.1689,0,-100.07715,Selena,0,tejano,0
0.543350013,0.39926515,ARXOKNT1187B9AA521,0,0,0,Kali,0,hip hop,0
0.653937821,0.396855869,ARMD0G81187B99A519,0,0,0,Vickie Winans,0,ccm,0
0.641525136,0.387181942,ARA0YAE1187B9B1D16,35.21962,0,-80.01955,John Brown,0,hard trance,0
0.646021343,0.408801073,AR4CH531187FB4EA21,0,0,0,Abysmal Dawn,0,blackened death metal,2008
0.510937258,0.312127027,ARPGPI81187B98AEEA,34.16788,0,-111.9307,Chaotica,0,industrial rock,0
0.557571059,0.306947609,AR1KMPF1187B99AA98,0,0,0,Lara & The Gumbo Lickers,0,visual kei,0
